symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
OP/USD,4h,24,6,0.008,ternary,105,7999,0.3065383172896612,0.3332916614576822,0.36017002125265657,0.9612403101334124,1.3213139801375087,False,2.0,2.0,0.34606569900687545,-0.28123580241813534,-4.661284864219721,0.31851851851851853,156.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-4.66<0.2"
INJ/USD,1h,4,4,0.005,ternary,105,43582,0.408287825248956,0.2879170299664999,0.30379514478454406,0.9731658136020431,1.3212845010615706,False,2.0,2.0,0.30232076253626194,-0.5404107423033561,-3.7454445671761887,0.35141896673743805,842.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.75<0.2"
DOGE/USD,1h,12,12,0.012,ternary,105,43582,0.5051167913358726,0.2413152218805929,0.2535679867835345,0.9752410979728785,1.3131257395688634,False,2.0,2.0,0.30936593452134276,-0.4611004294789978,-3.305890697251388,0.3508750493045909,836.5,0.0,"acc=0.31<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.31<0.2"
DOGE/USD,2h,72,36,0.05,ternary,105,21691,0.6051357705960998,0.1935364897883915,0.20132773961550873,0.9802685347843544,1.3054599438476764,False,2.0,2.0,0.28696741854636587,-0.2200134868646027,-1.7384109631730191,0.35036399625651177,348.0,0.0,"acc=0.29<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.74<0.2"
OP/USD,2h,72,36,0.025,ternary,105,16196,0.32038775006174364,0.3168066189182514,0.36280563102000496,0.9323157991365688,1.3050764793101717,False,2.0,2.0,0.33532710280373834,-0.2582153862897185,-2.765214082485775,0.3432356282156937,300.5,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.77<0.2"
OP/USD,1h,8,8,0.012,ternary,105,32594,0.5188071424188501,0.23473645456218936,0.24645640301896055,0.9756439684260304,1.3037560775667123,False,2.0,2.0,0.2839312130177515,-0.5168453495387202,-4.377887189507296,0.35025040517111417,656.5,0.0,"acc=0.28<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.38<0.2"
ARB/USD,2h,24,12,0.025,ternary,105,12658,0.5695212513825249,0.20279665033970612,0.227682098277769,0.9421912278825002,1.3010925327759835,False,2.0,2.0,0.258273381294964,-0.3123456423367723,-4.8815736721271215,0.3500728355183989,281.0,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.88<0.2"
ARB/USD,8h,4,1,0.012,ternary,105,3015,0.7127694859038143,0.13996683250414593,0.1472636815920398,0.9745958430445653,1.2999999999999994,False,2.0,2.0,0.303347280334728,-0.08609793665715507,-2.332194286190661,0.35,49.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.33<0.2"
LINK/USD,2h,12,6,0.008,ternary,105,21691,0.4067124613895164,0.29643630999031856,0.29685122862016505,0.9993006449619372,1.2972669971438888,False,2.0,2.0,0.31481481481481477,-0.3169382658742702,-2.960186766683204,0.3498177998095926,391.0,0.0,"acc=0.31<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.96<0.2"
ARB/USD,1h,24,24,0.025,ternary,105,25513,0.5421941755183632,0.2140477403676557,0.24375808411398112,0.9351027398677846,1.2963817091476664,False,2.0,2.0,0.2663197729422895,-0.38773502096314594,-4.104125170119564,0.34975878060984444,517.5,0.0,"acc=0.27<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.10<0.2"
INJ/USD,2h,24,12,0.025,ternary,105,21691,0.48799041076944355,0.252178322806694,0.25983126642386245,0.9850531244664337,1.2954298341149044,False,2.0,2.0,0.2677527151211362,-0.45698389448207866,-3.7032190925636312,0.349695322274327,471.5,0.0,"acc=0.27<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.70<0.2"
LINK/USD,1h,12,12,0.012,ternary,105,43582,0.46021293194438073,0.26967555412785094,0.27011151392776833,0.9991923485668522,1.2907516767199558,False,2.0,2.0,0.2858820279044067,-0.5660153868842819,-4.585453211837321,0.34938344511466374,924.0,0.0,"acc=0.29<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.59<0.2"
OP/USD,1d,72,3,0.008,ternary,105,1168,0.2183219178082192,0.3604452054794521,0.4212328767123288,0.9222343922133956,1.2823529411764703,False,2.0,2.0,0.34411764705882353,-0.1318599097547398,-5.729109700925174,0.3270676691729323,23.5,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-5.73<0.2"
INJ/USD,15m,24,96,0.012,ternary,105,34840,0.24629735935706085,0.3467566016073479,0.4069460390355913,0.9201416658205668,1.27824282255275,False,2.0,2.0,0.3439121411276375,-0.5300622305575557,-8.072734457217857,0.2942415730337079,712.0,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-8.07<0.2"
OP/USD,2h,48,24,0.035,ternary,105,16196,0.4942578414423314,0.24036799209681403,0.26537416646085454,0.9505554878282021,1.274974974974975,False,2.0,2.0,0.2607476635514019,-0.2667396125251301,-2.6962091293563137,0.3483316649983317,306.5,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.70<0.2"
INJ/USD,1h,12,12,0.018,ternary,105,43582,0.5094763893350466,0.24177412693313755,0.24874948373181588,0.9857797736280169,1.2691989146360738,False,2.0,2.0,0.29686420776350325,-0.5283473589510104,-3.3559348112675647,0.3479465943090716,866.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.36<0.2"
DOGE/USD,1h,72,72,0.05,ternary,105,43582,0.5908402551512092,0.19989904088844018,0.2092607039603506,0.9771197847127168,1.260956761823257,False,2.0,2.0,0.2769719574526869,-0.35182106190435947,-2.132111345265113,0.34739711745488383,767.5,0.0,"acc=0.28<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.13<0.2"
INJ/USD,1h,24,24,0.018,ternary,105,43582,0.36687164425680324,0.3064797393419302,0.3266486164012666,0.9681440945670404,1.2606759519550215,False,2.0,2.0,0.3227655753557121,-0.5410504856508014,-3.4875091126563085,0.34737839679700144,841.5,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.49<0.2"
ARB/USD,2h,8,4,0.008,ternary,105,12658,0.4976299573392321,0.24134934428819718,0.2610206983725707,0.9608428999049616,1.2594621781115878,False,2.0,2.0,0.25851318944844126,-0.2809293606279881,-4.396742086623648,0.34729747854077253,276.5,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.40<0.2"
ARB/USD,4h,48,12,0.018,ternary,105,6228,0.3710661528580604,0.29303147077713554,0.33590237636480413,0.9318355885689374,1.2592946605141724,False,2.0,2.0,0.32790927021696253,-0.14474640174253173,-2.8211723891722253,0.34728631070094484,117.0,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.82<0.2"
INJ/USD,1h,12,12,0.012,ternary,105,43582,0.3999816437978982,0.29372217888118946,0.3062961773209123,0.9790439770903749,1.2581195285873852,False,2.0,2.0,0.29803840309435004,-0.6210007952619425,-4.264657803648897,0.34720796857249236,916.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-4.26<0.2"
DOGE/USD,1d,12,1,0.018,ternary,105,1625,0.707076923076923,0.15076923076923077,0.14215384615384616,0.9705882353945254,1.25334928229665,False,2.0,2.0,0.30081300813008127,-0.05805451516349576,-1.648036329509139,0.34688995215311,20.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.65<0.2"
LINK/USD,1h,72,72,0.035,ternary,105,43582,0.4270340966454041,0.2869533293561562,0.2860125739984397,0.9983580953935188,1.2532096470748233,False,2.0,2.0,0.32048625500759775,-0.46728082013902983,-3.4842844852218837,0.34688064313832156,814.0,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.48<0.2"
OP/USD,8h,12,2,0.018,ternary,105,3900,0.6238461538461538,0.17666666666666667,0.19948717948717948,0.9393319701681018,1.2530351437699674,False,2.0,2.0,0.3426517571884984,-0.18655254235582924,-5.217301310791922,0.29772727272727273,64.0,0.0,"acc=0.34<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-5.22<0.2"
OP/USD,1h,72,72,0.035,ternary,105,32594,0.38688102104681843,0.28345707798981407,0.3296619009633675,0.9246397118923285,1.2521264899471933,False,2.0,2.0,0.33616863905325445,-0.4537487966239921,-3.6600901573168545,0.33858358059214033,612.5,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.66<0.2"
OP/USD,1h,12,12,0.018,ternary,105,32594,0.5481070135607781,0.21908940295759957,0.2328035834816224,0.9696517075829434,1.2504443727451375,False,2.0,2.0,0.2613720414201184,-0.463935740077956,-3.8085537182802573,0.3466962915163425,640.0,0.0,"acc=0.26<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.81<0.2"
LINK/USD,15m,8,32,0.005,ternary,105,34840,0.2857060849598163,0.3541905855338691,0.3601033295063146,0.9917222534874386,1.2471117260463507,False,2.0,2.0,0.34235558630231755,-0.46385030223394186,-9.096578211794217,0.28661073263345993,598.5,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-9.10<0.2"
OP/USD,2h,48,24,0.05,ternary,105,16196,0.6166954803655224,0.18553963941714002,0.19776488021733762,0.9681056701863016,1.244178726187556,False,2.0,2.0,0.3022429906542056,-0.2577843432951932,-2.6671047048054977,0.3462785817458371,272.5,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.67<0.2"
ARB/USD,4h,48,12,0.035,ternary,105,6228,0.5518625561978163,0.2063262684649968,0.2418111753371869,0.9208169116779478,1.2368206521739127,False,2.0,2.0,0.2948717948717949,-0.16733231318724784,-3.3477262022319927,0.34578804347826086,144.5,0.0,"acc=0.29<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.35<0.2"
DOGE/USD,1h,48,48,0.05,ternary,105,43582,0.6790188609976596,0.16176403102198156,0.15921710798035887,0.9920651941057842,1.2311888760935699,False,2.0,2.0,0.2862273794723028,-0.37728319748152184,-2.5535854125347432,0.34541259173957134,763.5,0.0,"acc=0.29<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.55<0.2"
LINK/USD,1h,72,72,0.05,ternary,105,43582,0.5492634573906658,0.2281675921251893,0.22256895048414482,0.9875789045276591,1.2308406776783198,False,2.0,2.0,0.297693051526454,-0.5152954627877064,-3.860711012129488,0.345389378511888,755.0,0.0,"acc=0.30<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.86<0.2"
INJ/USD,2h,4,2,0.008,ternary,105,21691,0.5816237149047992,0.20722880457332535,0.21114748052187543,0.9906336088378145,1.2278503994190269,False,2.0,2.0,0.25410749094959617,-0.44039751919978626,-3.6023550434374947,0.34519002662793513,455.5,0.0,"acc=0.25<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-3.60<0.2"
OP/USD,2h,72,36,0.05,ternary,105,16196,0.5187083230427266,0.2277722894541862,0.25351938750308717,0.9465041694504707,1.2265426931356127,False,2.0,2.0,0.31831775700934584,-0.2106354463316548,-2.1677560232820086,0.34510284620904086,261.0,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.17<0.2"
DOGE/USD,8h,48,6,0.018,ternary,105,5275,0.46767772511848343,0.2453080568720379,0.2870142180094787,0.9216524217996024,1.226282051282051,False,2.0,2.0,0.3157894736842105,-0.15946950717212965,-2.5570604605387794,0.3450854700854701,110.5,0.0,"acc=0.32<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.56<0.2"
ARB/USD,1h,12,12,0.012,ternary,105,25513,0.46329322306275234,0.2571630149335633,0.2795437620036844,0.9582998613206672,1.2236842105263157,False,2.0,2.0,0.2975402081362346,-0.45484253503667593,-5.10771405289981,0.3449122807017544,547.5,0.0,"acc=0.30<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-5.11<0.2"
OP/USD,15m,8,32,0.018,ternary,105,34840,0.5992824339839266,0.18817451205510907,0.2125430539609644,0.9391877374198625,1.2177101349014177,False,2.0,2.0,0.3408855067450709,-0.4378807257446602,-7.149891539355521,0.3237750436714184,616.5,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-7.15<0.2"
DOGE/USD,8h,48,6,0.035,ternary,105,5275,0.6417061611374407,0.16966824644549763,0.18862559241706162,0.9470899472376193,1.2119377793996895,False,2.0,2.0,0.30526315789473685,-0.13711241633860954,-2.125584707592022,0.34412918529331266,105.0,0.0,"acc=0.31<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.13<0.2"
OP/USD,4h,12,3,0.005,ternary,105,7999,0.32366545818227277,0.32716589573696714,0.3491686460807601,0.9674676525434799,1.2067226890756302,False,2.0,2.0,0.3403361344537815,-0.20649088654735234,-3.690770344901382,0.3143045774647887,115.5,0.0,"acc=0.34<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-3.69<0.2"
INJ/USD,1h,8,8,0.012,ternary,105,43582,0.47932632738286446,0.25636730760405674,0.2643063650130788,0.9847523356541743,1.2023364370366085,False,2.0,2.0,0.29244370769443295,-0.6207238927504171,-4.355702047969858,0.3434890958024406,854.5,0.0,"acc=0.29<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.36<0.2"
DOGE/USD,1h,72,72,0.035,ternary,105,43582,0.46806020834289386,0.25287962920471757,0.2790601624523886,0.950782901356381,1.2021567322490745,False,2.0,2.0,0.30031772344246443,-0.5255848963639159,-3.736726266556935,0.34347711548327164,849.5,0.0,"acc=0.30<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.74<0.2"
DOGE/USD,15m,8,32,0.012,ternary,105,34840,0.5131458094144661,0.23662456946039034,0.2502296211251435,0.9720551822293124,1.2021445866482185,False,2.0,2.0,0.34010722933241094,-0.4054280061046532,-8.168425266592148,0.30605496760585615,550.0,0.0,"acc=0.34<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-8.17<0.2"
INJ/USD,1d,12,1,0.012,ternary,105,1625,0.44246153846153846,0.27384615384615385,0.2836923076923077,0.9823399558815646,1.1989028213166135,False,2.0,2.0,0.2764227642276423,-0.0966340547600713,-2.3063303606254735,0.34326018808777425,25.5,0.0,"acc=0.28<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.31<0.2"
DOGE/USD,15m,48,192,0.05,ternary,105,34840,0.6304535017221584,0.17634902411021813,0.19319747416762342,0.9544077671136647,1.1986855759252848,False,2.0,2.0,0.33993427879626426,-0.4379336696686267,-9.291821448647106,0.2688756100372747,510.5,0.0,"acc=0.34<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-9.29<0.2"
OP/USD,8h,24,3,0.008,ternary,105,3900,0.3484615384615385,0.31256410256410255,0.33897435897435896,0.9594647777088104,1.1898601398601396,False,2.0,2.0,0.3035143769968051,-0.18054731223641313,-4.442384465982707,0.34265734265734266,72.0,0.0,"acc=0.30<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.44<0.2"
ARB/USD,8h,4,1,0.005,ternary,105,3015,0.45041459369817577,0.26733001658374794,0.2822553897180763,0.9728424864706577,1.1881355932203386,False,2.0,2.0,0.2740585774058577,-0.14581442646027426,-4.690458567902286,0.3425423728813559,54.5,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.69<0.2"
ARB/USD,4h,12,3,0.018,ternary,105,6228,0.6687540141297367,0.15895953757225434,0.172286448298009,0.9597673292537902,1.1852067868504768,False,2.0,2.0,0.3288954635108481,-0.22873636350202792,-4.616366371365189,0.34234711912336513,130.5,0.0,"acc=0.33<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.62<0.2"
LINK/USD,8h,4,1,0.005,ternary,105,5275,0.45781990521327015,0.2724170616113744,0.26976303317535544,0.9951048951139236,1.1839285714285712,False,2.0,2.0,0.2748538011695907,-0.06553586376233843,-1.0466083912422888,0.34226190476190477,90.0,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-1.05<0.2"
OP/USD,2h,48,24,0.025,ternary,105,16196,0.3939861694245493,0.2850086441096567,0.321005186465794,0.9406011208315868,1.1798113567073167,False,2.0,2.0,0.2742056074766355,-0.2737923902175173,-2.783788512501446,0.3419874237804878,292.0,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.78<0.2"
ARB/USD,15m,24,96,0.035,ternary,105,34840,0.6049368541905855,0.17456946039035592,0.22049368541905856,0.8837547227586448,1.179661016949153,False,2.0,2.0,0.33898305084745767,-0.3949153865563273,-7.1724082482096785,0.2876365408902577,489.0,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-7.17<0.2"
ARB/USD,1h,8,8,0.005,ternary,105,25513,0.3469603731431035,0.31493748285187945,0.33810214400501704,0.9645279395537483,1.1762535477767269,False,2.0,2.0,0.33881267738883636,-0.4043764076142626,-4.877380065175073,0.31638334565163834,432.0,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-4.88<0.2"
ARB/USD,1h,48,48,0.035,ternary,105,25513,0.5054286050248893,0.23105867596911378,0.26351271900599693,0.9343794580499427,1.1674106320250597,False,2.0,2.0,0.27081362346263005,-0.35041945205094227,-3.6655180116193056,0.34116070880167065,511.0,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.67<0.2"
DOGE/USD,1h,48,48,0.025,ternary,105,43582,0.4457803680418521,0.2646734890551145,0.2895461429030334,0.9551213050408174,1.1661576919451027,False,2.0,2.0,0.32014090343970164,-0.47650819159116387,-3.2493467431748515,0.34107717946300686,811.5,0.0,"acc=0.32<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.25<0.2"
OP/USD,2h,72,36,0.035,ternary,105,16196,0.40794023215608793,0.2751914052852556,0.31686836255865647,0.9296068412910717,1.1624080099578533,False,2.0,2.0,0.29439252336448596,-0.35332120499793107,-3.8213850880417004,0.3408272006638569,307.5,0.0,"acc=0.29<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.82<0.2"
INJ/USD,2h,8,4,0.018,ternary,105,21691,0.640818772762897,0.18039739984325295,0.17878382739385,0.9955076370295782,1.1602120535714289,False,2.0,2.0,0.328042328042328,-0.2959734173290821,-2.3417862799012648,0.3406808035714286,352.0,0.0,"acc=0.33<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.34<0.2"
INJ/USD,1h,12,12,0.025,ternary,105,43582,0.6156670184938736,0.19131751640585562,0.19301546510027076,0.9955820895637337,1.156821365092106,False,2.0,2.0,0.32373255974582127,-0.578254880196577,-3.902599449776173,0.3404547576728071,782.0,0.0,"acc=0.32<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.90<0.2"
ARB/USD,1h,8,8,0.012,ternary,105,25513,0.5575196958413358,0.2129110649472818,0.22956923921138242,0.9623527328337759,1.1557775862434383,False,2.0,2.0,0.27412488174077576,-0.4168372197676916,-4.756008215466219,0.34038517241622923,532.5,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.76<0.2"
INJ/USD,15m,48,192,0.018,ternary,105,34840,0.23702640642939152,0.34629735935706085,0.41667623421354766,0.9077571290051065,1.1468004150812863,False,2.0,2.0,0.33734002075406433,-0.4772367705208205,-7.212215175261539,0.29535789874084406,641.5,0.0,"acc=0.34<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-7.21<0.2"
ARB/USD,2h,8,4,0.012,ternary,105,12658,0.6004108073945331,0.19276346974245537,0.20682572286301154,0.9648082246827714,1.1316579943235572,False,2.0,2.0,0.2211031175059952,-0.3290757231981313,-5.004207578336063,0.3387771996215705,291.0,0.0,"acc=0.22<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-5.00<0.2"
INJ/USD,15m,4,16,0.005,ternary,105,34840,0.3393513203214696,0.319345579793341,0.3413030998851894,0.9667636964486229,1.1312348668280872,False,2.0,2.0,0.3365617433414044,-0.48690633721071974,-7.628580721495031,0.3179067177467665,697.0,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-7.63<0.2"
LINK/USD,1d,72,3,0.025,ternary,105,1625,0.5021538461538462,0.24984615384615386,0.248,0.9962917181780296,1.129941860465116,False,2.0,2.0,0.23983739837398374,-0.09381052661622608,-2.355672046282548,0.3386627906976744,37.5,0.0,"acc=0.24<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.36<0.2"
OP/USD,1h,12,12,0.012,ternary,105,32594,0.43029391912621956,0.2752040252807265,0.2945020555930539,0.9661263396577133,1.1298350345346686,False,2.0,2.0,0.3000184911242604,-0.5066924003628939,-4.32357289871781,0.3386556689689779,644.0,0.0,"acc=0.30<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-4.32<0.2"
ARB/USD,15m,8,32,0.025,ternary,105,34840,0.7313719862227325,0.1263203214695752,0.1423076923076923,0.9404850947829362,1.1295053614666208,False,2.0,2.0,0.33647526807333106,-0.49680606335904665,-9.17968990786854,0.2794728015931244,619.0,0.0,"acc=0.34<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-9.18<0.2"
LINK/USD,1d,72,3,0.035,ternary,105,1625,0.576,0.2153846153846154,0.20861538461538462,0.9840348331290906,1.1214285714285714,False,2.0,2.0,0.23983739837398374,-0.20585198326730697,-7.433446301935824,0.3380952380952381,31.0,0.0,"acc=0.24<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-7.43<0.2"
OP/USD,15m,4,16,0.008,ternary,105,34840,0.4777841561423651,0.2520665901262916,0.2701492537313433,0.9653732000223368,1.110480802490488,False,2.0,2.0,0.3355240401245244,-0.5236271101440281,-9.182393660887623,0.2892802035416636,645.5,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-9.18<0.2"
OP/USD,8h,48,6,0.018,ternary,105,3900,0.4035897435897436,0.2753846153846154,0.321025641025641,0.9234737748488617,1.1085284280936456,False,2.0,2.0,0.2955271565495208,-0.16826357900192723,-3.4621976500122047,0.3372352285395764,67.0,0.0,"acc=0.30<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.46<0.2"
OP/USD,1d,48,2,0.008,ternary,105,1168,0.2568493150684932,0.351027397260274,0.3921232876712329,0.9447004609039054,1.1058823529411768,False,2.0,2.0,0.33529411764705885,-0.12748661755562885,-5.404131895187229,0.26766304347826086,19.5,0.0,"acc=0.34<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-5.40<0.2"
LINK/USD,1h,48,48,0.035,ternary,105,43582,0.506057546693589,0.24542242210086734,0.24852003120554358,0.993728805698579,1.1026989956698177,False,2.0,2.0,0.28539853570935214,-0.49096430885613856,-3.7225836987216656,0.3368465997113212,814.0,0.0,"acc=0.29<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.72<0.2"
OP/USD,1h,24,24,0.035,ternary,105,32594,0.6112167883659569,0.1884702706019513,0.2003129410320918,0.9695391414924907,1.1010259834871299,False,2.0,2.0,0.2752403846153846,-0.4236318992124758,-3.446900969201559,0.3367350655658087,574.0,0.0,"acc=0.28<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-3.45<0.2"
LINK/USD,1h,8,8,0.008,ternary,105,43582,0.4431187187370933,0.2803221513468863,0.2765591299160204,0.993242686456304,1.1008253194634134,False,2.0,2.0,0.28083989501312334,-0.602602677425864,-4.996821136761699,0.3367216879642276,925.0,0.0,"acc=0.28<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-5.00<0.2"
OP/USD,8h,12,2,0.012,ternary,105,3900,0.5366666666666666,0.21974358974358973,0.24358974358974358,0.9485334810186604,1.0932907348242806,False,2.0,2.0,0.33466453674121405,-0.20752099283095488,-5.0947859967981435,0.32050964868876797,66.5,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-5.09<0.2"
DOGE/USD,15m,24,96,0.008,ternary,105,34840,0.21234213547646383,0.36991963260619976,0.4177382319173364,0.9392901392797585,1.0845382220684876,False,2.0,2.0,0.3342269111034244,-0.45129578214131044,-9.074056778774633,0.29973645397616,645.5,0.0,"acc=0.33<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-9.07<0.2"
